"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2001-07",3.76999998092651,3.67600011825562,8878.400390625,8480,-1,-0.178531697031974,-0.000160694096124258,-1.94636677811423e-05,1,0.0318735668451167
"2001-08",3.67600011825562,3.84999990463257,8480,8321.099609375,-0.178531697031974,-0.584239022220601,-1.94636677811423e-05,-9.51600720734309e-05,0.0318735668451167,0.341335235085284
"2001-09",3.84999990463257,3.60999989509583,8321.099609375,7314,-0.584239022220601,0.252915456451612,-9.51600720734309e-05,2.97804820795494e-05,0.341335235085284,0.0639662281121274
"2001-10",3.60999989509583,4.1399998664856,7314,7774.2998046875,0.252915456451612,-0.239391790438594,2.97804820795494e-05,-5.94319746075943e-05,0.0639662281121274,0.0573084293293958
"2001-11",4.1399998664856,4.30800008773804,7774.2998046875,8364.7001953125,-0.239391790438594,-0.164754124179006,-5.94319746075943e-05,-6.14109474991158e-05,0.0573084293293958,0.0271439214339914
"2001-12",4.30800008773804,4.28200006484985,8364.7001953125,8397.599609375,-0.164754124179006,-0.13474457053918,-6.14109474991158e-05,-5.87877353903181e-05,0.0271439214339914,0.0181560992897881
"2002-01",4.28200006484985,4.42600011825562,8397.599609375,8050.39990234375,-0.13474457053918,-0.206134593629148,-5.87877353903181e-05,-0.000104998847811752,0.0181560992897881,0.0424914706906541
"2002-02",4.42600011825562,4.53200006484985,8050.39990234375,8135.5,-0.206134593629148,-0.232565286035628,-0.000104998847811752,-0.000136856397753892,0.0424914706906541,0.0540866122688335
"2002-03",4.53200006484985,4.32000017166138,8135.5,8249.7001953125,-0.232565286035628,-0.234466937216479,-0.000136856397753892,-0.000142730059828276,0.0540866122688335,0.0549747446476763
"2002-04",4.32000017166138,4.57800006866455,8249.7001953125,8154.39990234375,-0.234466937216479,-0.248184432594976,-0.000142730059828276,-0.000165954792094263,0.0549747446476763,0.0615955125824901
"2002-05",4.57800006866455,4.43800020217896,8154.39990234375,7949.89990234375,-0.248184432594976,-0.284437704286609,-0.000165954792094263,-0.000193795714259046,0.0615955125824901,0.0809048076198362
"2002-06",4.43800020217896,4.27600002288818,7949.89990234375,6913,-0.284437704286609,-0.298192928108251,-0.000193795714259046,-0.000165849156062756,0.0809048076198362,0.0889190223737726
"2002-07",4.27600002288818,4,6913,6249.2998046875,-0.298192928108251,-0.162020369944785,-0.000165849156062756,-6.96669778344787e-05,0.0889190223737726,0.0262506002770451
"2002-08",4,3.98000001907349,6249.2998046875,6435.7001953125,-0.162020369944785,-0.0892722099021972,-6.96669778344787e-05,-3.40437185728712e-05,0.0262506002770451,0.00796952746082195
"2002-09",3.98000001907349,4.09999990463257,6435.7001953125,5431.7001953125,-0.0892722099021972,-0.064496673830816,-3.40437185728712e-05,-1.9787499491201e-05,0.00796952746082195,0.00415982093523867
"2002-10",4.09999990463257,4.53999996185303,5431.7001953125,6139.39990234375,-0.064496673830816,-0.170824798507609,-1.9787499491201e-05,-5.13323331798224e-05,0.00415982093523867,0.0291811117851651
"2002-11",4.53999996185303,4.89799976348877,6139.39990234375,6685.60009765625,-0.170824798507609,-0.252559569243707,-5.13323331798224e-05,-8.47494870533563e-05,0.0291811117851651,0.0637863360165666
"2002-12",4.89799976348877,4.5019998550415,6685.60009765625,6036.89990234375,-0.252559569243707,-0.30036230346391,-8.47494870533563e-05,-9.72118005332041e-05,0.0637863360165666,0.0902175133421459
"2003-01",4.5019998550415,4.43599987030029,6036.89990234375,5947.7001953125,-0.30036230346391,-0.329066597030707,-9.72118005332041e-05,-0.000102265175573633,0.0902175133421459,0.108284825281369
"2003-02",4.43599987030029,4.48000001907349,5947.7001953125,5999.39990234375,-0.329066597030707,-0.358326410442937,-0.000102265175573633,-0.000108506287162893,0.108284825281369,0.12839781642092
"2003-03",4.48000001907349,3.55800008773804,5999.39990234375,5870.5,-0.358326410442937,-0.214170501158124,-0.000108506287162893,-6.72303580138064e-05,0.12839781642092,0.0458690035663222
"2003-04",3.55800008773804,3.57200002670288,5870.5,6489.5,-0.214170501158124,-0.148478452852345,-6.72303580138064e-05,-4.88269396066205e-05,0.0458690035663222,0.0220458509614261
"2003-05",3.57200002670288,3.82999992370605,6489.5,6508.5,-0.148478452852345,-0.119369218754867,-4.88269396066205e-05,-3.94755986854261e-05,0.0220458509614261,0.0142490103861473
"2003-06",3.82999992370605,4.38000011444092,6508.5,6862,-0.119369218754867,-0.12720487480031,-3.94755986854261e-05,-4.22565096437669e-05,0.0142490103861473,0.0161810801729626
"2003-07",4.38000011444092,4.54400014877319,6862,7061.7001953125,-0.12720487480031,-0.131971530523224,-4.22565096437669e-05,-4.46973427362737e-05,0.0161810801729626,0.0174164848686423
"2003-08",4.54400014877319,4.53000020980835,7061.7001953125,7111.2998046875,-0.131971530523224,-0.134661666916255,-4.46973427362737e-05,-4.63559022148048e-05,0.0174164848686423,0.0181337645366645
"2003-09",4.53000020980835,3.6800000667572,7111.2998046875,6703.60009765625,-0.134661666916255,-0.105586280355396,-4.63559022148048e-05,-3.73551334365682e-05,0.0181337645366645,0.0111484625992883
"2003-10",3.6800000667572,3.55399990081787,6703.60009765625,7129.5,-0.105586280355396,-0.0953534315241755,-3.73551334365682e-05,-3.52420319467175e-05,0.0111484625992883,0.00909227690343563
"2003-11",3.55399990081787,3.70600008964539,7129.5,7252.5,-0.0953534315241755,-0.093850548283359,-3.52420319467175e-05,-3.54340815627511e-05,0.00909227690343563,0.00880792541308709
