"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2000-04",0.437499958679735,-0.0434783675159486,-0.0517090542346871,-0.0391369593108505,-1,-0.474451187600743,-2.05123804420023,-1.05466750424253,0.309359187551275,0.266031555946728,0.150815839451678,0.119676568350184,1,0.225103929415755
"2000-05",-0.0434783675159486,-0.12121197793816,-0.0391369593108505,-0.0679636519394744,-0.474451187600743,-0.158260313046135,-1.05466750424253,-0.368506013353653,0.266031555946728,0.251251968227928,0.119676568350184,0.107903843368355,0.225103929415755,0.0250463266854606
"2000-06",-0.12121197793816,-0.0517241709479411,-0.0679636519394744,-0.0100294891998409,-0.158260313046135,-0.141196198419066,-0.368506013353653,-0.338167723457458,0.251251968227928,0.224102968066651,0.107903843368355,0.093570394069324,0.0250463266854606,0.0199363664479963
"2000-07",-0.0517241709479411,-0.0727273216832494,-0.0100294891998409,-0.00469698394619567,-0.141196198419066,-0.133670013859776,-0.338167723457458,-0.329056926515219,0.224102968066651,0.206051073152938,0.093570394069324,0.0837023857721504,0.0199363664479963,0.0178676726052728
"2000-08",-0.0727273216832494,0.0588234684083693,-0.00469698394619567,0.0335277259898086,-0.133670013859776,-0.119516139055375,-0.329056926515219,-0.290454433626379,0.206051073152938,0.188539009836149,0.0837023857721504,0.0775799984720684,0.0178676726052728,0.0142841074947038
"2000-09",0.0588234684083693,-0.05555550114203,0.0335277259898086,0.00599922859755209,-0.119516139055375,-0.120206131555181,-0.290454433626379,-0.296413983702528,0.188539009836149,0.177130454100728,0.0775799984720684,0.071832530982847,0.0142841074947038,0.0144495140634614
"2000-10",-0.05555550114203,-0.0784313257797512,0.00599922859755209,-0.0535982091894978,-0.120206131555181,-0.0611546717867482,-0.296413983702528,-0.147860583144446,0.177130454100728,0.168840305936004,0.071832530982847,0.0698318190981541,0.0144495140634614,0.00373989388134489
"2000-11",-0.0784313257797512,-0.148936214507193,-0.0535982091894978,-0.110835527271775,-0.0611546717867482,0.0852726297827924,-0.147860583144446,0.191738641815713,0.168840305936004,0.166753305913671,0.0698318190981541,0.0741608096603712,0.00373989388134489,0.00727142139007317
"2000-12",-0.148936214507193,-0.200000013222485,-0.110835527271775,-0.0113625476490857,0.0852726297827924,0.0766250137082746,0.191738641815713,0.183506935168654,0.166753305913671,0.168499716346099,0.0741608096603712,0.0703586110410157,0.00727142139007317,0.00587139272579327
"2001-01",-0.200000013222485,0.531250147203455,-0.0113625476490857,0.110452503554991,0.0766250137082746,0.380484163923768,0.183506935168654,1.13684085416036,0.168499716346099,0.227160334990576,0.0703586110410157,0.0760272731396234,0.00587139272579327,0.144768198996769
"2001-02",0.531250147203455,-0.122449004924378,0.110452503554991,-0.0558125355254053,0.380484163923768,0.402406752759304,1.13684085416036,1.19848441382461,0.227160334990576,0.221113136840653,0.0760272731396234,0.0742416157958413,0.144768198996769,0.161931194666288
"2001-03",-0.122449004924378,-0.0697674890580853,-0.0558125355254053,-0.0254518265380342,0.402406752759304,0.406283667258095,1.19848441382461,1.21331026380756,0.221113136840653,0.213511936579068,0.0742416157958413,0.0714956554677925,0.161931194666288,0.165066418280686
"2001-04",-0.0697674890580853,0.149999910748221,-0.0254518265380342,0.0486340368070792,0.406283667258095,0.428423468837681,1.21331026380756,1.27174543530394,0.213511936579068,0.209146004970726,0.0714956554677925,0.0704567553031452,0.165066418280686,0.183546668650911
"2001-05",0.149999910748221,-0.0217390329533108,0.0486340368070792,-0.026667329647321,0.428423468837681,0.430188482603133,1.27174543530394,1.27410544426897,0.209146004970726,0.202254117438752,0.0704567553031452,0.0682890040793556,0.183546668650911,0.185062130564386
"2001-06",-0.0217390329533108,-0.0444444170200318,-0.026667329647321,-0.0655004149056859,0.430188482603133,0.434140655212179,1.27410544426897,1.25936617781968,0.202254117438752,0.196309149565912,0.0682890040793556,0.0676735522342207,0.185062130564386,0.18847810850806
"2001-07",-0.0444444170200318,-0.0465116593720569,-0.0655004149056859,-0.0448729921040376,0.434140655212179,0.438259719986434,1.25936617781968,1.26415752897313,0.196309149565912,0.190891197600467,0.0676735522342207,0.0661784001525604,0.18847810850806,0.192071582162587
"2001-08",-0.0465116593720569,0.0487805224145956,-0.0448729921040376,-0.0187382536114387,0.438259719986434,0.436119095023972,1.26415752897313,1.25935930299916,0.190891197600467,0.185777343470152,0.0661784001525604,0.0643351319335229,0.192071582162587,0.190199865044528
"2001-09",0.0487805224145956,-0.162790746302271,-0.0187382536114387,-0.121029630295538,0.436119095023972,0.472570503858275,1.25935930299916,1.29949673635933,0.185777343470152,0.18480490676644,0.0643351319335229,0.0672055153834177,0.190199865044528,0.223322881116864
"2001-10",-0.162790746302271,0.0833333945485475,-0.121029630295538,0.0629340722843177,0.472570503858275,0.480336992176557,1.29949673635933,1.28258270341666,0.18480490676644,0.181055912186931,0.0672055153834177,0.0678068182612949,0.223322881116864,0.230723626053222
"2001-11",0.0833333945485475,0.0769229256599324,0.0629340722843177,0.0759425807413574,0.480336992176557,0.484232776940071,1.28258270341666,1.24727487621718,0.181055912186931,0.177387747627543,0.0678068182612949,0.0688677077256171,0.230723626053222,0.234481382263093
"2001-12",0.0769229256599324,-0.0476189606684524,0.0759425807413574,0.00393312531164436,0.484232776940071,0.480081524399149,1.24727487621718,1.23815004516421,0.177387747627543,0.173678688177121,0.0688677077256171,0.0673423465123392,0.234481382263093,0.23047827006941
"2002-01",-0.0476189606684524,-0.0249999520684887,0.00393312531164436,-0.0413451132682773,0.480081524399149,0.48089831698566,1.23815004516421,1.23479387398682,0.173678688177121,0.169966469388533,0.0673423465123392,0.0661945210410179,0.23047827006941,0.23126319127964
"2002-02",-0.0249999520684887,0.153846122550331,-0.0413451132682773,0.0105709155679925,0.48089831698566,0.48364788077106,1.23479387398682,1.25948275505507,0.169966469388533,0.169097525444958,0.0661945210410179,0.0649343228375592,0.23126319127964,0.233915272574337
"2002-03",0.153846122550331,0.0888889515732632,0.0105709155679925,0.0140372681841927,0.48364788077106,0.487029433387213,1.25948275505507,1.27061593386204,0.169097525444958,0.166417940730256,0.0649343228375592,0.0637883039393109,0.233915272574337,0.237197668985469
"2002-04",0.0888889515732632,0.102040666534118,0.0140372681841927,-0.0115519704610477,0.487029433387213,0.483309121988543,1.27061593386204,1.26791330568553,0.166417940730256,0.164099791851905,0.0637883039393109,0.0625523259065142,0.237197668985469,0.233587707397336
"2002-05",0.102040666534118,-0.129629535312853,-0.0115519704610477,-0.0250784855353026,0.483309121988543,0.484334459392058,1.26791330568553,1.28725347508193,0.164099791851905,0.163351791860436,0.0625523259065142,0.061461789253599,0.233587707397336,0.234579868554597
"2002-06",-0.129629535312853,-0.1063831068181,-0.0250784855353026,-0.1304293028945,0.484334459392058,0.496504209400761,1.28725347508193,1.24763495896404,0.163351791860436,0.161865915605866,0.061461789253599,0.0644155631255735,0.234579868554597,0.246516429952675
"2002-07",-0.1063831068181,-0.0952380472653519,-0.1304293028945,-0.0960075503128164,0.496504209400761,0.506571315698157,1.24763495896404,1.24663761227677,0.161865915605866,0.160127572382558,0.0644155631255735,0.0650678547017684,0.246516429952675,0.256614497888162
"2002-08",-0.0952380472653519,-0.0263157400267129,-0.0960075503128164,0.0298274041013658,0.506571315698157,0.49785842645932,1.24663761227677,1.21579478377639,0.160127572382558,0.157523731732845,0.0650678547017684,0.0645047324244305,0.256614497888162,0.24786301279655
"2002-09",-0.0263157400267129,-0.108108185376104,0.0298274041013658,-0.156004781069707,0.49785842645932,0.505283152470528,1.21579478377639,1.15714106167778,0.157523731732845,0.15617946942973,0.0645047324244305,0.0681981283683833,0.24786301279655,0.255311064170555
"2002-10",-0.108108185376104,0.212121301970984,-0.156004781069707,0.130290642263722,0.505283152470528,0.542879507091555,1.15714106167778,1.19273030610527,0.15617946942973,0.158152110374261,0.0681981283683833,0.0719840346857844,0.255311064170555,0.29471815921997
