"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2015-08",-0.119777111666493,-0.0981013019077271,0.0381819207309997,-0.0824367149831029,-1,-0.992453795262804,-0.14978638888844,-0.175996092330027,0.00827492946905703,0.0108493947830848,0.0552448692465651,0.0611804664877768,1,0.984964535731543
"2015-09",-0.0981013019077271,-0.201754297848741,-0.0824367149831029,-0.0681450053002242,-0.992453795262804,0.193558613913999,-0.175996092330027,0.17041308188508,0.0108493947830848,0.0473870109696364,0.0611804664877768,0.0538231223762251,0.984964535731543,0.0374649370203086
"2015-10",-0.201754297848741,0.189010891256129,-0.0681450053002242,0.0837665427427268,0.193558613913999,0.765234013979073,0.17041308188508,1.59299479733837,0.0473870109696364,0.149279437062026,0.0538231223762251,0.0717100288201668,0.0374649370203086,0.585583096150525
"2015-11",0.189010891256129,0.20332726381738,0.0837665427427268,0.00252880546860657,0.765234013979073,0.651683945061796,1.59299479733837,1.75265344938949,0.149279437062026,0.173417585764796,0.0717100288201668,0.0644813476809466,0.585583096150525,0.424691964251306
"2015-12",0.20332726381738,-0.125192057595745,0.00252880546860657,-0.0811310558126757,0.651683945061796,0.674863455752609,1.75265344938949,1.70392760858122,0.173417585764796,0.162991105808543,0.0644813476809466,0.0645548205034844,0.424691964251306,0.455440683910354
"2016-01",-0.125192057595745,-0.102721747326682,-0.0811310558126757,-0.0763186412396026,0.674863455752609,0.681157112302991,1.70392760858122,1.65373396730932,0.162991105808543,0.152666969573737,0.0645548205034844,0.0628820561193955,0.455440683910354,0.463975011640949
"2016-02",-0.102721747326682,-0.0410958361587482,-0.0763186412396026,-0.0402004834404316,0.681157112302991,0.678785694311575,1.65373396730932,1.64409498620668,0.152666969573737,0.14281411521358,0.0628820561193955,0.0589626385130019,0.463975011640949,0.460750018802047
"2016-03",-0.0410958361587482,0.0102040723814629,-0.0402004834404316,0.030928594165093,0.678785694311575,0.678448147485246,1.64409498620668,1.56754729877023,0.14281411521358,0.135770581955939,0.0589626385130019,0.0587626924452391,0.460750018802047,0.460291888826162
"2016-04",0.0102040723814629,-0.0929293890208659,0.030928594165093,0.0346895713092954,0.678448147485246,0.605174311932714,1.56754729877023,1.34464091742977,0.135770581955939,0.129809885260763,0.0587626924452391,0.0584227409537012,0.460291888826162,0.366235947823234
"2016-05",-0.0929293890208659,-0.0360800352843348,0.0346895713092954,0.000919574604506534,0.605174311932714,0.604040946076754,1.34464091742977,1.33595709344362,0.129809885260763,0.123791515424692,0.0584227409537012,0.0559712167856096,0.366235947823234,0.364865464537301
"2016-06",-0.0360800352843348,-0.0413585928224637,0.000919574604506534,-0.0963803625539628,0.604040946076754,0.556133287858523,1.33595709344362,1.13655850278292,0.123791515424692,0.118522980960154,0.0559712167856096,0.0579948809733669,0.364865464537301,0.309284233864331
"2016-07",-0.0413585928224637,0.0472402162856667,-0.0963803625539628,0.0519275784017621,0.556133287858523,0.582270397070996,1.13655850278292,1.14565452803533,0.118522980960154,0.116422843232039,0.0579948809733669,0.0591710445845353,0.309284233864331,0.339038815305215
"2016-08",0.0472402162856667,0.0448792008751941,0.0519275784017621,0.0150921844637726,0.582270397070996,0.592994464430498,1.14565452803533,1.17472762004452,0.116422843232039,0.11416005804653,0.0591710445845353,0.0576272161525334,0.339038815305215,0.351642434845214
"2016-09",0.0448792008751941,-0.0486784446303614,0.0150921844637726,0.00718160188832551,0.592994464430498,0.585725553743907,1.17472762004452,1.15543772886149,0.11416005804653,0.110372727277818,0.0576272161525334,0.0559511994356684,0.351642434845214,0.343074424308606
"2016-10",-0.0486784446303614,-0.0182912919790674,0.00718160188832551,0.041449233190354,0.585725553743907,0.576110246693687,1.15543772886149,1.10390694814248,0.110372727277818,0.106924021430394,0.0559511994356684,0.0558018268363997,0.343074424308606,0.331903016345461
"2016-11",-0.0182912919790674,0.115801938740206,0.041449233190354,-0.0497741099052318,0.576110246693687,0.484787235016112,1.10390694814248,0.965682345674518,0.106924021430394,0.109404842586029,0.0558018268363997,0.0549228960974817,0.331903016345461,0.235018663234567
"2016-12",0.115801938740206,-0.045022158379306,-0.0497741099052318,0.0764139176282668,0.484787235016112,0.435703566656358,0.965682345674518,0.811421421485475,0.109404842586029,0.106436631881633,0.0549228960974817,0.0571525706689115,0.235018663234567,0.189837597997071
