"Date","Close"
"2006-04",22.5563888549805
"2006-05",19.8185634613037
"2006-06",20.104606628418
"2006-07",21.3795337677002
"2006-08",23.005880355835
"2006-09",24.3380165100098
"2006-10",24.8038539886475
"2006-11",24.6322269439697
"2006-12",27.8930988311768
"2007-01",28.1627902984619
"2007-02",29.9934577941895
"2007-03",29.5276184082031
"2007-04",27.2331485748291
"2007-05",26.5446453094482
"2007-06",24.0560836791992
"2007-07",22.7288551330566
"2007-08",21.2771911621094
"2007-09",19.2946376800537
"2007-10",19.3858871459961
"2007-11",16.3996105194092
"2007-12",12.6750688552856
"2008-01",9.23255920410156
"2008-02",10.3275260925293
"2008-03",9.24915027618408
"2008-04",7.46568059921265
"2008-05",5.15030145645142
"2008-06",4.65718746185303
"2008-07",4.28278636932373
"2008-08",4.91287708282471
"2008-09",3.68922328948975
"2008-10",2.56601905822754
"2008-11",3.0134744644165
"2008-12",1.68024039268494
"2009-01",2.02724623680115
"2009-02",1.90853381156921
"2009-03",1.62544989585876
"2009-04",1.7624260187149
"2009-05",2.22814464569092
"2009-06",1.93136310577393
"2009-07",1.77612376213074
"2009-08",3.66182827949524
"2009-09",3.33308553695679
"2009-10",2.6938636302948
"2009-11",3.03173780441284
"2009-12",2.6938636302948
"2010-01",3.12305545806885
"2010-02",2.83540558815002
"2010-03",2.98607921600342
"2010-04",2.96324992179871
"2010-05",2.03637838363647
"2010-06",1.73503065109253
"2010-07",1.68024039268494
"2010-08",1.68024039268494
"2010-09",1.67567455768585
"2010-10",1.5660936832428
"2010-11",1.06841373443604
"2010-12",1.13233578205109
"2011-01",1.32410252094269
"2011-02",1.3469318151474
"2011-03",1.2738778591156
"2011-04",1.18712615966797
"2011-05",1.29670715332031
"2011-06",1.17342865467072
"2011-07",1.36976099014282
"2011-08",1.02275490760803
"2011-09",0.840120196342468
"2011-10",1.05015015602112
"2011-11",0.963398575782776
"2011-12",0.922305822372437
"2012-01",0.840120196342468
"2012-02",0.931437611579895
"2012-03",0.908608198165894
"2012-04",0.730539262294769
"2012-05",0.593563079833984
"2012-06",0.753368616104126
"2012-07",0.730539262294769
"2012-08",0.780763864517212
"2012-09",0.894910633563995
"2012-10",0.75793445110321
"2012-11",0.579865574836731
"2012-12",0.55247038602829
"2013-01",0.662051260471344
"2013-02",0.6255242228508
"2013-03",0.520509243011475
"2013-04",0.520509243011475
"2013-05",0.520509243011475
"2013-06",0.520509243011475
"2013-07",0.520509243011475
"2013-08",0.520509243011475
"2013-09",0.520509243011475
"2013-10",0.520509243011475
"2013-11",0.520509243011475
"2013-12",0.520509243011475
"2014-01",0.520509243011475
"2014-02",0.520509243011475
"2014-03",0.520509243011475
"2014-04",0.520509243011475
"2014-05",0.520509243011475
"2014-06",0.520509243011475
"2014-07",0.520509243011475
"2014-08",0.520509243011475
"2014-09",0.520509243011475
"2014-10",1.21452152729034
"2014-11",0.894910633563995
"2014-12",1.06384766101837
"2015-01",1.27844369411469
"2015-02",1.5432642698288
"2015-03",1.4428151845932
"2015-04",1.45651268959045
"2015-05",1.19169211387634
"2015-06",1.5889230966568
"2015-07",1.60262048244476
"2015-08",1.54782998561859
"2015-09",1.52500081062317
"2015-10",1.64827907085419
"2015-11",1.65284502506256
"2015-12",1.59805464744568
"2016-01",1.46107852458954
"2016-02",1.36519527435303
"2016-03",1.40628814697266
"2016-04",1.42911744117737
"2016-05",1.54782998561859
"2016-06",1.45194685459137
"2016-07",1.55239605903625
"2016-08",1.99071955680847
"2016-09",1.86287522315979
"2016-10",1.83547985553741
"2016-11",1.64371335506439
"2016-12",1.67567455768585
"2017-01",1.78525519371033
"2017-02",1.73503065109253
"2017-03",1.85374331474304
"2017-04",2.32859373092651
"2017-05",2.72125887870789
"2017-06",2.59341430664062
"2017-07",2.68473196029663
"2017-08",3.0134744644165
"2017-09",2.94955229759216
"2017-10",2.57058501243591
"2017-11",2.57058501243591
"2017-12",2.67103409767151
"2018-01",2.8217077255249
"2018-02",3.45179796218872
"2018-03",3.37874412536621
"2018-04",3.62530136108398
"2018-05",3.26003122329712
"2018-06",4.21886444091797
"2018-07",3.83533072471619
"2018-08",3.8261992931366
"2018-09",3.51572012901306
"2018-10",3.16871404647827
"2018-11",3.23645901679993
"2018-12",2.94139695167542
"2019-01",3.07048630714417
"2019-02",3.3102240562439
"2019-03",3.5315203666687
"2019-04",3.79841828346252
"2019-05",3.67679405212402
"2019-06",3.41483426094055
"2019-07",3.42419004440308
"2019-08",3.32127714157104
"2019-09",3.35869979858398
"2019-10",3.23707580566406
"2019-11",3.07534790039062
"2019-12",2.98072195053101
"2020-01",2.91448354721069
"2020-02",2.81039500236511
"2020-03",1.40519750118256
"2020-04",1.70326960086823
"2020-05",1.64649403095245
"2020-06",1.69853830337524
"2020-07",1.36261570453644
"2020-08",1.53294265270233
"2020-09",1.53767395019531
"2020-10",1.43831658363342
"2020-11",1.89252185821533
"2020-12",1.93983483314514
"2021-01",1.83574616909027
"2021-02",1.65122532844543
"2021-03",1.78843319416046
"2021-04",1.79789578914642
"2021-05",2.261563539505
"2021-06",1.93983483314514
"2021-07",1.89252185821533
"2021-08",1.83574616909027
"2021-09",2.15747499465942
"2021-10",2.13854956626892
"2021-11",1.86728811264038
"2021-12",1.66515898704529
"2022-01",1.73253536224365
"2022-02",1.81434953212738
"2022-03",1.77103614807129
"2022-04",1.8400000333786
"2022-05",1.87999999523163
"2022-06",1.70500004291534
"2022-07",1.75999999046326
"2022-08",1.54999995231628
"2022-09",1.34500002861023
"2022-10",1.20000004768372
"2022-11",1.5
"2022-12",1.33500003814697
"2023-01",1.50999999046326
"2023-02",1.55499994754791
