"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2005-09",2.39699006080627,2.54157710075378,10008.900390625,10813.900390625,-1,0.892200341985793,-0.00071314491021988,0.000228741281123592,1,0.796021450239567
"2005-10",2.54157710075378,2.32089805603027,10813.900390625,10493.7998046875,0.892200341985793,0.644025385407653,0.000228741281123592,0.000181927622987208,0.796021450239567,0.414768697049476
"2005-11",2.32089805603027,2.38177704811096,10493.7998046875,10557.7998046875,0.644025385407653,0.601026806308713,0.000181927622987208,0.000163846433309646,0.414768697049476,0.361233221901652
"2005-12",2.38177704811096,2.339919090271,10557.7998046875,10733.900390625,0.601026806308713,0.419409340856906,0.000163846433309646,0.000107351818212034,0.361233221901652,0.175904195198024
"2006-01",2.339919090271,2.85356211662292,10733.900390625,11104.2998046875,0.419409340856906,0.712331360486302,0.000107351818212034,0.000356422047776485,0.175904195198024,0.507415967132265
"2006-02",2.85356211662292,4.63419008255005,11104.2998046875,11740.7001953125,0.712331360486302,0.847225580463775,0.000356422047776485,0.00121352914027309,0.507415967132265,0.717791184192181
"2006-03",4.63419008255005,5.10598278045654,11740.7001953125,11854.2998046875,0.847225580463775,0.900490634524612,0.00121352914027309,0.00151507376240989,0.717791184192181,0.810883382866538
"2006-04",5.10598278045654,4.75594806671143,11854.2998046875,11892.5,0.900490634524612,0.923592458829627,0.00151507376240989,0.00154810174254967,0.810883382866538,0.853023030006956
"2006-05",4.75594806671143,4.22708320617676,11892.5,11340.5,0.923592458829627,0.923148535492363,0.00154810174254967,0.00158342926865087,0.853023030006956,0.852203218581694
"2006-06",4.22708320617676,4.37546920776367,11340.5,11548.099609375,0.923148535492363,0.928205939228028,0.00158342926865087,0.00160506599789609,0.852203218581694,0.861566265618185
"2006-07",4.37546920776367,4.13957691192627,11548.099609375,11818,0.928205939228028,0.923620340563184,0.00160506599789609,0.00153668934607424,0.861566265618185,0.853074533502052
"2006-08",4.13957691192627,4.10533380508423,11818,12144.7001953125,0.923620340563184,0.901131772693319,0.00153668934607424,0.001391631807553,0.853074533502052,0.812038471757404
"2006-09",4.10533380508423,6.18653297424316,12144.7001953125,12934.7001953125,0.901131772693319,0.931935270187754,0.001391631807553,0.00143487240244184,0.812038471757404,0.868503347819921
"2006-10",6.18653297424316,5.94303417205811,12934.7001953125,13753,0.931935270187754,0.926538671619807,0.00143487240244184,0.00124195414798147,0.868503347819921,0.858473910006997
"2006-11",5.94303417205811,5.44841194152832,13753,13849.2998046875,0.926538671619807,0.910378198291612,0.00124195414798147,0.00109366559850278,0.858473910006997,0.828788463924682
"2006-12",5.44841194152832,5.07554817199707,13849.2998046875,14146.5,0.910378198291612,0.880071827987002,0.00109366559850278,0.000946803286000491,0.828788463924682,0.774526422416383
"2007-01",5.07554817199707,6.25501823425293,14146.5,14553.2001953125,0.880071827987002,0.895951304257135,0.000946803286000491,0.00091678964891106,0.774526422416383,0.802728739600061
"2007-02",6.25501823425293,6.04956102371216,14553.2001953125,14248.400390625,0.895951304257135,0.90560566944765,0.00091678964891106,0.000904834321323505,0.802728739600061,0.820121628535727
"2007-03",6.04956102371216,5.92781209945679,14248.400390625,14641.7001953125,0.90560566944765,0.907946755290802,0.000904834321323505,0.00086956089395872,0.820121628535727,0.824367310443096
"2007-04",5.92781209945679,6.77551889419556,14641.7001953125,14374.599609375,0.907946755290802,0.916941935318253,0.00086956089395872,0.000892556757306666,0.824367310443096,0.840782512745184
"2007-05",6.77551889419556,6.08761215209961,14374.599609375,15329.400390625,0.916941935318253,0.911958619226012,0.000892556757306666,0.000840417786728855,0.840782512745184,0.831668523180615
"2007-06",6.08761215209961,6.08000516891479,15329.400390625,14892,0.911958619226012,0.914077599170035,0.000840417786728855,0.000822121646308621,0.831668523180615,0.835537857304455
"2007-07",6.08000516891479,5.73453617095947,14892,14802.400390625,0.914077599170035,0.911982488581553,0.000822121646308621,0.000800021301228275,0.835537857304455,0.831712059479402
"2007-08",5.73453617095947,6.17284488677979,14802.400390625,14479.7998046875,0.911982488581553,0.915888471900048,0.000800021301228275,0.000801599924017604,0.831712059479402,0.838851692959404
"2007-09",6.17284488677979,5.20491313934326,14479.7998046875,14576.5,0.915888471900048,0.908013129947623,0.000801599924017604,0.000778311131695002,0.838851692959404,0.824487844157279
"2007-10",5.20491313934326,5.34188508987427,14576.5,15890.5,0.908013129947623,0.882726916997323,0.000778311131695002,0.000716654420013895,0.824487844157279,0.779206809991599
"2007-11",5.34188508987427,4.74834203720093,15890.5,15759.900390625,0.882726916997323,0.846850786172417,0.000716654420013895,0.000657386739518761,0.779206809991599,0.717156254040841
"2007-12",4.74834203720093,4.65702819824219,15759.900390625,15182.2998046875,0.846850786172417,0.82560899034103,0.000657386739518761,0.000625174934584897,0.717156254040841,0.681630204931935
"2008-01",4.65702819824219,3.28731298446655,15182.2998046875,13229,0.82560899034103,0.808576786756632,0.000625174934584897,0.000621665658476534,0.681630204931935,0.65379642008168
"2008-02",3.28731298446655,3.55212497711182,13229,13170.400390625,0.808576786756632,0.798810618241309,0.000621665658476534,0.000619697685515403,0.65379642008168,0.638098403815062
"2008-03",3.55212497711182,3.62517595291138,13170.400390625,13269,0.798810618241309,0.789587799565862,0.000619697685515403,0.000616816193577622,0.638098403815062,0.623448893223259
"2008-04",3.62517595291138,4.25524520874023,13269,13798.2998046875,0.789587799565862,0.783749109404054,0.000616816193577622,0.000610913504767438,0.623448893223259,0.614262666491648
