"Date","Close","CloseI","correlation","beta","sdC","sdI","r2"
"2000-03",0,-0.0517090542346871,1,0.0509618728721829,0.00768585763724794,0.150815839451678,1
"2000-04",-0.0161293062091796,-0.0391369593108505,0.772418396091152,0.0876772947268093,0.0135845000691749,0.119676568350184,0.596630178620028
"2000-05",0,-0.0679636519394744,0.663890705834012,0.0684557509117278,0.011126287142042,0.107903843368355,0.440750869292783
"2000-06",0.0163937256297715,-0.0100294891998409,0.479676370245459,0.0639390469686709,0.0124725798317187,0.093570394069324,0.230089420171858
"2000-07",-0.0591396751714954,-0.00469698394619567,0.209557277428568,0.0686594779323987,0.0274243022210053,0.0837023857721504,0.0439142525232737
"2000-08",0.0457138725348585,0.0335277259898086,0.269310092621841,0.111891061867773,0.0322323917541735,0.0775799984720684,0.0725279259879847
"2000-09",0.0163937256297715,0.00599922859755209,0.266939756970454,0.113050000639112,0.0304213496171674,0.071832530982847,0.071256833851445
"2000-10",-0.0268821469001032,-0.0535982091894978,0.330129710410575,0.141899428483794,0.0300157632213351,0.0698318190981541,0.10898562569577
"2000-11",-0.00552424635565152,-0.110835527271775,0.313860263832181,0.11989229123798,0.0283288788510027,0.0741608096603712,0.0985082652128066
"2000-12",0.0166661998812458,-0.0113625476490857,0.309321631762599,0.12066983188834,0.0274476819414059,0.0703586110410157,0.0956798718762768
"2001-01",0.0710384982444134,0.110452503554991,0.505274192283452,0.221140844503243,0.0332744787763538,0.0760272731396234,0.255302009387694
"2001-02",-0.0255101813353172,-0.0558125355254053,0.529693091614836,0.235581324175891,0.0330190037117943,0.0742416157958413,0.280574771304483
"2001-03",-0.0157071614292006,-0.0254518265380342,0.532589181043943,0.239351932456121,0.0321310006051761,0.0714956554677925,0.283651235765058
"2001-04",0.210844341108025,0.0486340368070792,0.440911542092213,0.38909995327076,0.0621773702406948,0.0704567553031452,0.194402987950133
"2001-05",0.0223208703079105,-0.026667329647321,0.437190350424205,0.384701471504827,0.0600902566386395,0.0682890040793556,0.191135402504039
"2001-06",-0.205240092689359,-0.0655004149056859,0.458311801375913,0.536393675335122,0.0792029908392508,0.0676735522342207,0.210049707280434
"2001-07",-0.01648343860747,-0.0448729921040376,0.461456190821251,0.536771687850711,0.0769795535431653,0.0661784001525604,0.212941816047259
"2001-08",0,-0.0187382536114387,0.461466634848473,0.536618451659237,0.0748123835579053,0.0643351319335229,0.212951455078374
"2001-09",-0.145251160800058,-0.121029630295538,0.541412036418628,0.643866842549823,0.0799232379059941,0.0672055153834177,0.293126993178966
"2001-10",0.0261437661263415,0.0629340722843177,0.543668759297711,0.627006646153966,0.0782007885818298,0.0678068182612949,0.295575719836312
"2001-11",0.00258746450490621,0.0759425807413574,0.527241010637705,0.584357800850661,0.0763282472801059,0.0688677077256171,0.277983083298269
"2001-12",-0.0193554283505195,0.00393312531164436,0.524430961137439,0.581313357732882,0.0746466331503257,0.0673423465123392,0.275027832999538
"2002-01",0.0723687410162834,-0.0413451132682773,0.489290881658286,0.551861483062794,0.0746594876825023,0.0661945210410179,0.239405566873943
"2002-02",0.0122698166924697,0.0105709155679925,0.490288482859962,0.552212968957564,0.0731356669693979,0.0649343228375592,0.240382796425123
"2002-03",0.0181818863636753,0.0140372681841927,0.492051254280254,0.553476143517154,0.0717512741990111,0.0637883039393109,0.242114436838771
"2002-04",-0.0205560999343793,-0.0115519704610477,0.49176718873947,0.554027582208431,0.0704717896538231,0.0625523259065142,0.241834967920722
"2002-05",0.00617288776259328,-0.0250784855353026,0.490129605183073,0.551567178910667,0.0691660029325246,0.061461789253599,0.240227029876915
"2002-06",-0.0736197121498847,-0.1304293028945,0.518969784613171,0.558093125196522,0.0692716300677147,0.0644155631255735,0.269329637341441
"2002-07",-0.0132452433332092,-0.0960075503128164,0.511121318836397,0.534888244489487,0.0680934824893621,0.0650678547017684,0.261245002569058
"2002-08",0.0604028491981037,0.0298274041013658,0.521218730051567,0.548776638668479,0.0679152305877159,0.0645047324244305,0.271668964556569
"2002-09",-0.120253101625187,-0.156004781069707,0.572695097652294,0.588265097557771,0.0700522473517697,0.0681981283683833,0.32797967487497
"2002-10",0.0431653448282143,0.130290642263722,0.573602718053774,0.553436896496549,0.0694533332913281,0.0719840346857844,0.329020078158677
"2002-11",-0.0182328899368746,0.0889663817312154,0.546987439139612,0.512301618512024,0.0684403678085024,0.0730741816316696,0.299195258576511
"2002-12",-0.0142858574628159,-0.0970294641972248,0.541264827128327,0.497191360513022,0.0674496205192862,0.0734286837819793,0.292967613086258
"2003-01",-0.0942025996969621,-0.014775747233546,0.528384598427667,0.497585322436033,0.0681536910340981,0.072372232549212,0.279190283855567
"2003-02",0.119999793155779,0.00869238618852974,0.51946701203047,0.511420582877751,0.0703503230497029,0.0714571789511707,0.269845976587865
"2003-03",0.0499998254526273,-0.0214854659535854,0.513099046160533,0.508952558987761,0.0699275506597676,0.0704972573774444,0.263270631170849
"2003-04",0.00394032034139813,0.105442466570139,0.498334979797812,0.476783099408014,0.0690074214971424,0.0721267428320668,0.248337752090086
"2003-05",0.0137929708343953,0.00292780645658364,0.498862424797123,0.477381222597211,0.0681606859675528,0.0712277807924976,0.248863718874465
"2003-06",0.0204084965925626,0.0543135899208727,0.500319602594667,0.474538350018766,0.0673882976785733,0.0710494448188256,0.250319704740485
"2003-07",0.0199998037928819,0.0291023309986156,0.502000305839416,0.47505149197173,0.0666382321069557,0.0704184987598786,0.252004307062867
"2003-08",0.0457518014003031,0.00702374895608338,0.502335694338461,0.477808888298777,0.0662126041059135,0.0696114184395487,0.252341149806504
"2003-09",0.0375002141981504,-0.0573312500145908,0.488419195726195,0.463457294825869,0.0656712251373076,0.0692082902179131,0.238553310753823
"2003-10",0.0421685336043596,0.0635330115369883,0.494797486777088,0.465832284092221,0.065200828698351,0.0692549814115947,0.244824552920922
"2003-11",0.0257911758914944,0.0172522617294339,0.496188951517854,0.467169290135806,0.0645631801448152,0.0685737212165668,0.246203475608387
"2003-12",-0.0285716804554708,0.0668321537831782,0.477662425887553,0.445412195232842,0.0640241375910517,0.0686598283666511,0.228161393104782
"2004-01",0.117647497521608,0.0249056121293068,0.477090164379979,0.459050500059763,0.0654873585871823,0.0680608662208231,0.227615024948116
"2004-02",-0.135601874437031,0.0402906079794045,0.425959943818488,0.427138816390544,0.0678346625299669,0.067647443714859,0.181441873737849
"2004-03",0.00617262765579651,-0.0280384369792028,0.424896370865605,0.425508523950252,0.0671415805146359,0.0670449880298637,0.180536925974762
"2004-04",0.0552148742072376,0.0113991969706722,0.425603386142621,0.428664803052663,0.0668828809873165,0.0664052201637808,0.181138242296065
"2004-05",-0.0290698229558644,-0.0185215112291141,0.426557051343497,0.430380529374298,0.0663736522583585,0.0657839922158773,0.181950918050858
"2004-06",0.065868356937431,0.0149510639026207,0.427714869682711,0.434983511154568,0.0663071763852147,0.0651991732545304,0.182940009747699
"2004-07",-0.0955057297309407,-0.0196823593880161,0.425608855715272,0.441621204638018,0.0670501411469864,0.0646190299501295,0.181142898063263
"2004-08",0.0186337461438257,-0.00628841007610581,0.425170420002917,0.441417222107206,0.0664651568931452,0.0640188403545232,0.180769886045456
"2004-09",0.0426828383172422,0.0202935631631616,0.427347988909917,0.444607826540152,0.0660809521749351,0.0635156655629871,0.18262630362535
"2004-10",-0.0175440513321471,0.0484605689122259,0.420007964980922,0.434766729332499,0.0655438890268689,0.0633189100954805,0.176406690647416
